eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
10	-13	Box-224	0	-0.166422	7056.05	0.121473	-0.000674869	-0.1	0.000267083	0.000333691	3.98425	0.102688	3.98425	0	0	3.97613	3.87047	-0.0268235	-3.97462	0.0106155	-0.00674852	-0.999974	0.00267076
10	-13	Box-223	0	-0.689756	6960.05	0.508734	-0.00027414	-0.1	0.000835178	0.000333699	4.3046	0.111261	4.3046	0	0	3.90754	3.80188	-0.0107078	-3.90596	0.0326217	-0.0027413	-0.999961	0.00835146
10	-13	Box-222	0	-0.673867	6864.05	1.80749	0.000508347	-0.1	0.00205277	0.000333766	4.62497	0.120009	4.62497	0	2.25311e-8	3.82809	3.72243	0.0194482	-3.82578	0.0785342	0.00508233	-0.999776	0.0205231
10	-13	Box-221	0	-0.167609	6768.05	4.14213	0.000532849	-0.1	0.00289495	0.00033384	4.94542	0.128898	4.94542	0	0	3.7672	3.66155	0.0200569	-3.76409	0.108968	0.00532618	-0.999567	0.0289369
10	-13	Box-220	0	0.2931	6672.05	7.28965	0.000418117	-0.1	0.00362355	0.000333922	5.26594	0.137955	5.26594	0	6.25727e-8	3.70062	3.59496	0.0154563	-3.69665	0.13395	0.00417839	-0.999335	0.0362114
10	-13	Box-219	0	1.03991	6576.05	10.6389	0.00158513	-0.1	0.00320753	0.00033392	5.58651	0.147204	5.58651	0	0	3.61857	3.51291	0.0572978	-3.61471	0.115943	0.0158412	-0.999361	0.0320548
10	-13	Box-218	0	2.40385	6480.05	13.8416	0.000892879	-0.1	0.00296934	0.000333872	5.90708	0.156604	5.90708	0	0	3.55445	3.44879	0.0317076	-3.55117	0.105446	0.0089245	-0.99952	0.0296791
10	-13	Box-217	0	3.26017	6384.05	17.1808	0.000796648	-0.1	0.00395213	0.000333988	6.22766	0.166195	6.22766	0	0	3.49456	3.3889	0.027804	-3.49012	0.137934	0.00796002	-0.999188	0.0394892
10	-13	Box-216	0	4.09789	6288.05	21.9627	0.000878898	-0.1	0.00651812	0.000334446	6.54845	0.175993	6.54845	0	6.48088e-9	3.40702	3.30136	0.0298653	-3.39804	0.221488	0.00877003	-0.997844	0.0650407
10	-13	Box-215	0	4.70922	6192.05	28.5586	0.000814316	-0.1	0.00738747	0.000334651	6.8696	0.186025	6.8696	0	4.2103e-8	3.34446	3.23881	0.027146	-3.3336	0.246269	0.00812076	-0.997249	0.0736716
10	-13	Box-214	0	5.17199	6096.05	35.8489	-1.19818e-5	-0.1	0.0073902	0.000334653	7.19091	0.196349	7.19091	0	0	3.22592	3.12027	-0.000385266	-3.21543	0.237627	-0.000119492	-0.99728	0.0737011
10	-13	Box-213	0	4.90731	6000.05	43.1535	-0.00027323	-0.1	0.00781463	0.00033477	7.51224	0.206966	7.51224	0	0	3.15927	3.05361	-0.00860101	-3.1479	0.245996	-0.00272399	-0.996957	0.0779085
10	-13	Box-212	0	5.06086	5904.05	50.7896	0.000719953	-0.1	0.00756502	0.000334724	7.83366	0.217867	7.83366	0	0	3.07011	2.96445	0.0220267	-3.05947	0.231449	0.00717883	-0.997125	0.0754327
10	-13	Box-211	0	5.73967	5808.05	58.7091	0.00130833	-0.1	0.00902011	0.000335194	8.15519	0.229427	8.15519	0	0	2.7511	2.64545	0.0358184	-2.73773	0.246946	0.0130293	-0.995872	0.0898288
10	-13	Box-210	0	-1.80346	5712.05	38.6085	0.00383368	-0.1	0.00717528	0.000334931	8.52054	0.243678	8.52054	0	0	2.65932	2.55366	0.101534	-2.64847	0.190035	0.0382105	-0.996707	0.0715165
10	-13	Box-209	0	1.37917	5616.05	46.0221	0.00240645	-0.1	0.00838829	0.000335115	8.84216	0.256617	8.84216	0	0	2.5718	2.46614	0.0616028	-2.5599	0.214732	0.0239734	-0.996214	0.0835653
10	-13	Box-208	0	3.20821	5520.05	54.542	0.00132581	-0.1	0.00979265	0.000335487	9.16398	0.269969	9.16398	0	0	2.50639	2.40073	0.0330395	-2.49203	0.244035	0.0131938	-0.995153	0.0974518
10	-13	Box-207	0	4.24332	5424.05	64.3422	0.000563308	-0.1	0.0105771	0.000335745	9.48619	0.28371	9.48619	0	4.37537e-7	2.43971	2.33405	0.0136538	-2.42386	0.256375	0.00560174	-0.994437	0.105183
10	-13	Box-206	0	4.77572	5328.05	73.5034	5.89967e-5	-0.1	0.00728494	0.00033478	9.80822	0.297828	9.80822	0	0	2.3739	2.26824	0.00139543	-2.36528	0.172309	0.000588407	-0.997357	0.0726568
10	-13	Box-205	0	5.31914	5232.05	81.4133	0.00191292	-0.1	0.00936306	0.000335436	10.1299	0.312296	10.1299	0	0	2.30717	2.20151	0.0438881	-2.2943	0.214816	0.0190425	-0.995465	0.093206
10	-13	Box-204	0	7.00886	5136.05	90.5612	0.00201307	-0.1	0.00942404	0.000335481	10.4519	0.327187	10.4519	0	0	2.24437	2.13871	0.0449225	-2.23154	0.210301	0.0200379	-0.995389	0.0938059
10	-13	Box-203	0	9.21908	5040.05	100.044	0.00272655	-0.1	0.0107629	0.000336015	10.7742	0.342588	10.7742	0	2.88048e-8	2.1626	2.05695	0.0585344	-2.14683	0.23106	0.027099	-0.993893	0.106971
10	-13	Box-202	0	11.6628	4944.05	110.961	0.00184319	-0.1	0.0120304	0.000336451	11.097	0.358453	11.097	0	2.88233e-8	2.10183	1.99617	0.0384084	-2.0838	0.250689	0.0182969	-0.992675	0.119423
10	-13	Box-201	0	13.2874	4848.05	122.945	0.00232604	-0.1	0.013466	0.000337125	11.4202	0.374993	11.4202	0	2.19243e-9	2.02236	1.9167	0.046544	-2.001	0.269455	0.0230462	-0.990792	0.13342
10	-13	Box-200	0	16.0625	4752.05	136.849	0.00250118	-0.1	0.0156942	0.000338246	11.7443	0.392187	11.7443	0	6.30612e-8	1.95307	1.84741	0.0481737	-1.92604	0.302276	0.0247018	-0.987606	0.154997
10	-13	Box-199	0	18.1375	4656.05	151.58	0.00186789	-0.1	0.01595	0.000338373	12.0689	0.410078	12.0689	0	0	1.87972	1.77407	0.0346123	-1.85301	0.295554	0.0184427	-0.98735	0.157482
10	-13	Box-198	0	20.2492	4560.05	167.478	0.00280162	-0.1	0.0176256	0.000339411	12.3941	0.428589	12.3941	0	0	1.81431	1.70865	0.0499545	-1.78306	0.314274	0.0275804	-0.984445	0.173514
10	-13	Box-197	0	21.4785	4464.05	184.472	-0.00168096	-0.1	0.0170609	0.000339049	12.7199	0.447825	12.7199	0	0	1.75028	1.64462	-0.0289455	-1.72197	0.293782	-0.0165679	-0.985621	0.168156
10	-13	Box-196	0	19.7622	4368.05	200.531	-0.00182375	-0.1	0.017001	0.000339072	13.0453	0.467772	13.0453	0	0	1.68643	1.58077	-0.0302566	-1.65904	0.282052	-0.0179766	-0.985695	0.167578
10	-13	Box-195	0	18.6425	4272.05	217.13	-0.000227219	-0.1	0.0166802	0.000338896	13.3709	0.488507	13.3709	0	0	1.61985	1.51419	-0.00362272	-1.59437	0.265944	-0.00224122	-0.98637	0.164528
10	-13	Box-194	0	20.2987	4176.05	235.478	0.00468182	-0.1	0.0223798	0.000342962	13.6979	0.510142	13.6979	0	0	1.55763	1.45197	0.0709271	-1.51495	0.339041	0.0456404	-0.974843	0.218168
10	-13	Box-193	0	24.7342	4080.05	258.47	0.00428663	-0.1	0.0255903	0.000345484	14.0283	0.532979	14.0283	0	0	1.48676	1.3811	0.0615331	-1.43546	0.36734	0.0414923	-0.967948	0.247701
10	-13	Box-192	0	26.29	3984.05	284.376	0.000195635	-0.1	0.0286019	0.000347913	14.361	0.557131	14.361	0	0	1.41469	1.30903	0.00265349	-1.35635	0.387941	0.00188092	-0.961445	0.274991
10	-13	Box-191	0	26.8465	3888.05	313.51	0.00152088	-0.1	0.0312273	0.000350571	14.6966	0.582775	14.6966	0	0	1.3446	1.23894	0.0194577	-1.27937	0.399513	0.0145159	-0.954441	0.298046
10	-13	Box-190	0	28.2375	3792.05	345.154	0.00306437	-0.1	0.0345194	0.000354236	15.035	0.609915	15.035	0	0	1.27984	1.17418	0.0369303	-1.20515	0.416012	0.0289543	-0.94487	0.326163
10	-13	Box-189	0	31.82	3696.05	378.974	0.00613661	-0.1	0.0345305	0.000354836	15.3759	0.638579	15.3759	0	0	1.21168	1.10602	0.0698987	-1.13905	0.393318	0.0579079	-0.943648	0.325846
10	-13	Box-188	0	34.9034	3600.05	413.347	0.000252321	-0.1	0.0384933	0.00035895	15.7177	0.669048	15.7177	0	0	1.14764	1.04199	0.00269096	-1.06648	0.410524	0.00235477	-0.933244	0.359236
10	-13	Box-187	0	33.5561	3504.05	452.323	-0.00227633	-0.1	0.0430374	0.00036497	16.065	0.701821	16.065	0	0	1.08175	0.976095	-0.0225085	-0.988677	0.425487	-0.0209074	-0.918348	0.39522
10	-13	Box-186	0	31.3565	3408.05	496.272	-0.00118717	-0.1	0.0465569	0.000370008	16.4191	0.73753	16.4191	0	7.33879e-8	1.00686	0.9012	-0.0107758	-0.90769	0.422592	-0.0107618	-0.906512	0.422044
10	-13	Box-185	0	30.456	3312.05	542.433	-0.00123652	-0.1	0.0512381	0.00037725	16.7766	0.776291	16.7766	0	0	0.933357	0.827699	-0.0102047	-0.825276	0.422856	-0.0110041	-0.889922	0.455979
10	-13	Box-184	0	30.1461	3216.05	592.003	-0.000147893	-0.1	0.0522207	0.000379204	17.1395	0.818823	17.1395	0	6.01099e-8	0.856706	0.751047	-0.00111452	-0.753598	0.393534	-0.00131094	-0.886414	0.462892
10	-13	Box-183	0	27.9542	3120.05	643.09	-0.00377585	-0.1	0.0524303	0.000380281	17.5054	0.865423	17.5054	0	1.10256e-7	0.78761	0.681952	-0.0260857	-0.690857	0.362219	-0.0334222	-0.885157	0.464091
10	-13	Box-182	0	21.8253	3024.05	697.256	-0.00803722	-0.1	0.0567409	0.000388761	17.8774	0.917259	17.8774	0	0	0.711979	0.606321	-0.0490988	-0.610893	0.346626	-0.0697331	-0.867628	0.4923
10	-13	Box-181	0	13.2327	2928.05	752.992	-0.0108229	-0.1	0.0577182	0.000392121	18.2532	0.974729	18.2532	0	0	0.645289	0.539631	-0.0594101	-0.548929	0.316832	-0.0933269	-0.862309	0.497709
10	-13	Box-180	0	-1.88514	2832.05	814.984	-0.0229329	-0.1	0.0750492	0.000431371	18.6441	1.04167	18.6441	0	1.48633e-7	0.574458	0.4688	-0.10187	-0.444209	0.333376	-0.18041	-0.786687	0.590402
10	-13	Box-179	0	-17.393	2736.05	890.314	-0.0123938	-0.1	0.0784941	0.000436323	19.0631	1.12438	19.0631	0	0	0.490145	0.384486	-0.0464412	-0.374713	0.294128	-0.0970313	-0.782902	0.614532
10	-13	Box-178	0	-29.2651	2640.05	970.539	-0.00920027	-0.1	0.0872155	0.000460927	19.4952	1.22796	19.4952	0	0	0.389845	0.284187	-0.0259566	-0.282128	0.24606	-0.0691707	-0.751833	0.655715
10	-13	Box-177	0	-40.6394	2544.05	1059.72	-0.0180634	-0.1	0.105254	0.000518506	19.955	1.36339	19.955	0	1.37295e-8	0.312781	0.207123	-0.0363475	-0.201222	0.211795	-0.123465	-0.683511	0.719423
10	-13	Box-176	0	-53.7012	2448.05	1159.79	-0.0143825	-0.1	0.0863098	0.000505399	20.4624	1.56271	20.4624	0	0	0.219899	0.114241	-0.0208742	-0.145136	0.125267	-0.108239	-0.752577	0.649548
5	-13	Box-224	0	-0.387401	7056.05	0.200654	-0.000892476	-0.1	0.000299353	0.000333694	3.98425	0.102617	3.98425	0	0	4.01879	3.91313	-0.0358527	-4.01722	0.0120257	-0.00892437	-0.999956	0.0029934
5	-13	Box-223	0	-1.63727	6960.05	0.459311	-0.00166542	-0.1	0.000489406	0.000333734	4.30461	0.111114	4.30461	0	0	3.94268	3.83702	-0.0656434	-3.94067	0.0192878	-0.0166554	-0.999849	0.00489382
5	-13	Box-222	0	-3.12804	6864.05	0.694597	-0.00147107	-0.1	-0.000132749	0.000333725	4.62499	0.119778	4.62499	0	0	3.86454	3.75888	-0.0568227	-3.86268	-0.00512767	-0.0147091	-0.999891	-0.00132735
5	-13	Box-221	0	-4.12927	6768.05	1.2471	-0.000599012	-0.1	0.00193263	0.000333761	4.94537	0.128588	4.94537	0	0	3.80317	3.69751	-0.022768	-3.80092	0.0734576	-0.00598889	-0.999795	0.0193223
5	-13	Box-220	0	-4.61839	6672.05	3.35664	-0.000168178	-0.1	0.00226691	0.000333783	5.2658	0.13752	5.2658	0	0	3.74251	3.63685	-0.00628993	-3.74005	0.0847836	-0.00168134	-0.999742	0.0226633
5	-13	Box-219	0	-4.92894	6576.05	5.58094	-0.000144509	-0.1	0.00202607	0.000333771	5.58624	0.146641	5.58624	0	0	3.67137	3.56571	-0.00530216	-3.66909	0.0743384	-0.00144479	-0.999794	0.0202565
5	-13	Box-218	0	-5.21427	6480.05	7.25534	-0.000116876	-0.1	0.00193218	0.000333771	5.90665	0.155946	5.90665	0	8.1076e-8	3.5989	3.49324	-0.00420365	-3.59667	0.0694941	-0.00116854	-0.999813	0.0193182
5	-13	Box-217	0	-5.33487	6384.05	9.94031	-0.000262136	-0.1	0.0042589	0.000334017	6.22715	0.165421	6.22715	0	0	3.53294	3.42728	-0.00924857	-3.52815	0.15026	-0.00261898	-0.999091	0.0425503
5	-13	Box-216	0	-5.84314	6288.05	14.5459	-0.00125625	-0.1	0.00492191	0.00033415	6.5479	0.175109	6.5479	0	0	3.45898	3.35332	-0.0433772	-3.45291	0.169949	-0.0125463	-0.998712	0.0491558
5	-13	Box-215	0	-7.06341	6192.05	19.2595	-0.00158115	-0.1	0.00497998	0.000334185	6.86869	0.185044	6.86869	0	0	3.35452	3.24886	-0.0529415	-3.34829	0.166744	-0.0157899	-0.998638	0.0497319
5	-13	Box-214	0	-8.6336	6096.05	24.1201	-0.00197115	-0.1	0.00527809	0.000334269	7.18953	0.195273	7.18953	0	0	3.26175	3.15609	-0.0641584	-3.25487	0.171795	-0.0196803	-0.998417	0.0526973
5	-13	Box-213	0	-10.78	6000.05	28.9878	-0.00230497	-0.1	0.00468061	0.000334201	7.51041	0.205759	7.51041	0	0	3.19681	3.09116	-0.0735453	-3.19073	0.149345	-0.0230184	-0.998642	0.0467425
5	-13	Box-212	0	-13.5567	5904.05	34.2491	-0.00368092	-0.1	0.00567981	0.000334519	7.83144	0.216481	7.83144	0	0	3.1241	3.01844	-0.114668	-3.11519	0.176937	-0.0367252	-0.997717	0.0566684
5	-13	Box-211	0	-16.982	5808.05	39.4949	-0.00302875	-0.1	0.00517565	0.000334363	8.15253	0.227447	8.15253	0	0	3.0576	2.95194	-0.0923856	-3.05029	0.157873	-0.0302332	-0.998207	0.0516637
5	-13	Box-210	0	-19.7566	5712.05	45.0613	-0.00288126	-0.1	0.00609694	0.00033453	8.47362	0.238637	8.47362	0	0	2.99249	2.88683	-0.085993	-2.98385	0.18189	-0.0287542	-0.997734	0.0608201
5	-13	Box-209	0	-22.5106	5616.05	51.391	-0.00296708	-0.1	0.00708602	0.000334766	8.79488	0.250099	8.79488	0	0	2.92156	2.8159	-0.0863737	-2.91107	0.206279	-0.0295836	-0.997062	0.070652
5	-13	Box-208	0	-25.6718	5520.05	59.3517	-0.00325115	-0.1	0.00961179	0.000335513	9.11661	0.261959	9.11661	0	0	2.81971	2.71405	-0.0911406	-2.80333	0.26945	-0.0323455	-0.994892	0.0956269
5	-13	Box-207	0	-29.2765	5424.05	69.2623	-0.00479477	-0.1	0.011215	0.000336284	9.439	0.274145	9.439	0	4.05435e-8	2.75224	2.64658	-0.130896	-2.72998	0.306167	-0.047595	-0.992644	0.111325
5	-13	Box-206	0	-33.53	5328.05	80.6155	-0.00327441	-0.1	0.0128966	0.000336766	9.76202	0.286686	9.76202	0	0	2.67709	2.57143	-0.0868253	-2.65163	0.341969	-0.032458	-0.991264	0.127839
5	-13	Box-205	0	-37.4044	5232.05	93.5182	-0.00480427	-0.1	0.0138218	0.000337393	10.0856	0.299566	10.0856	0	8.03286e-8	2.61	2.50434	-0.123969	-2.58038	0.356655	-0.0475365	-0.989463	0.136761
5	-13	Box-204	0	-41.6401	5136.05	107.173	-0.00400467	-0.1	0.0147963	0.000337753	10.4097	0.312845	10.4097	0	0	2.53716	2.4315	-0.100345	-2.50569	0.370749	-0.0395843	-0.988455	0.146255
5	-13	Box-203	0	-45.7083	5040.05	121.97	-0.00480194	-0.1	0.0161206	0.00033856	10.7343	0.326514	10.7343	0	0	2.46909	2.36344	-0.116815	-2.43266	0.392158	-0.0473541	-0.986147	0.158972
5	-13	Box-202	0	-49.984	4944.05	138.399	-0.00438482	-0.1	0.0181882	0.000339682	11.0598	0.340618	11.0598	0	0	2.39728	2.29162	-0.103223	-2.35411	0.428169	-0.0431004	-0.982945	0.17878
5	-13	Box-201	0	-55.1041	4848.05	157.278	-0.0066411	-0.1	0.0210561	0.000341949	11.3869	0.355178	11.3869	0	0	2.3317	2.22604	-0.151054	-2.27453	0.478927	-0.0648492	-0.976483	0.205609
5	-13	Box-200	0	-62.1927	4752.05	178.644	-0.00843602	-0.1	0.023545	0.000344223	11.7162	0.370383	11.7162	0	0	2.23744	2.13179	-0.182907	-2.16816	0.510494	-0.0818394	-0.970118	0.228414
5	-13	Box-199	0	-71.1193	4656.05	202.61	-0.0104273	-0.1	0.0270352	0.000347702	12.048	0.386279	12.048	0	0	2.16064	2.05498	-0.216137	-2.07279	0.560383	-0.100154	-0.96049	0.259671
5	-13	Box-198	0	-81.3788	4560.05	229.546	-0.00991332	-0.1	0.0294293	0.000349723	12.3828	0.402867	12.3828	0	0	2.09586	1.9902	-0.19817	-1.99903	0.588299	-0.0946733	-0.955011	0.281053
5	-13	Box-197	0	-92.0561	4464.05	258.766	-0.0116219	-0.1	0.0314085	0.000352253	12.7199	0.420125	12.7199	0	0	2.02383	1.91817	-0.222727	-1.91645	0.601928	-0.110203	-0.948237	0.297827
5	-13	Box-196	0	-103.653	4368.05	289.984	-0.012595	-0.1	0.033692	0.000355007	13.0593	0.438128	13.0593	0	0	1.951	1.84534	-0.230886	-1.83315	0.617627	-0.118516	-0.94098	0.317035
5	-13	Box-195	0	-115.253	4272.05	322.77	-0.0117107	-0.1	0.0341684	0.000355227	13.4004	0.456987	13.4004	0	4.74126e-8	1.86479	1.75913	-0.205062	-1.75107	0.598312	-0.110142	-0.940529	0.321364
5	-13	Box-194	0	-126.393	4176.05	355.729	-0.0105365	-0.1	0.0347052	0.000355444	13.7416	0.476655	13.7416	0	3.50446e-9	1.79307	1.68741	-0.177296	-1.68269	0.583982	-0.099051	-0.940078	0.326256
5	-13	Box-193	0	-137.19	4080.05	389.901	-0.0119363	-0.1	0.0353807	0.000356733	14.084	0.497192	14.084	0	0	1.72018	1.61452	-0.191991	-1.60846	0.569084	-0.111822	-0.936821	0.331454
5	-13	Box-192	0	-148.439	3984.05	424.448	-0.0112296	-0.1	0.036264	0.000357551	14.4271	0.51873	14.4271	0	0	1.62264	1.51699	-0.169992	-1.51379	0.54896	-0.104985	-0.934899	0.339032
5	-13	Box-191	0	-158.935	3888.05	459.982	-0.0104622	-0.1	0.0376371	0.000358941	14.7711	0.541432	14.7711	0	0	1.55588	1.45023	-0.151271	-1.44589	0.54419	-0.0974501	-0.931452	0.350572
5	-13	Box-190	0	-168.719	3792.05	497.929	-0.00994906	-0.1	0.0421828	0.000364462	15.1179	0.565307	15.1179	0	0	1.49028	1.38462	-0.135699	-1.36394	0.575347	-0.0912859	-0.917533	0.387041
5	-13	Box-189	0	-177.824	3696.05	539.521	-0.00901488	-0.1	0.0432953	0.000365769	15.4691	0.59095	15.4691	0	0	1.40141	1.29575	-0.115212	-1.27802	0.553324	-0.0824464	-0.914559	0.395961
5	-13	Box-188	0	-185.706	3600.05	583.558	-0.00711689	-0.1	0.0482424	0.000372287	15.8235	0.618231	15.8235	0	0	1.33091	1.22526	-0.0848677	-1.19248	0.575282	-0.0639684	-0.898825	0.433614
5	-13	Box-187	0	-192.52	3504.05	630.954	-0.00668957	-0.1	0.0501765	0.0003752	16.1826	0.647398	16.1826	0	0	1.25442	1.14876	-0.0746031	-1.11522	0.559576	-0.0596845	-0.892202	0.447676
5	-13	Box-186	0	-201.507	3408.05	679.493	-0.0098282	-0.1	0.0501343	0.000376096	16.544	0.678637	16.544	0	2.98885e-8	1.17581	1.07015	-0.102493	-1.04284	0.522822	-0.0875217	-0.890516	0.446454
5	-13	Box-185	0	-211.879	3312.05	727.827	-0.0124502	-0.1	0.0520033	0.000380045	16.9059	0.712343	16.9059	0	0	1.09101	0.985347	-0.11922	-0.957571	0.497969	-0.109791	-0.881841	0.458587
5	-13	Box-184	0	-224.888	3216.05	780.114	-0.0178521	-0.1	0.0541627	0.000386095	17.275	0.749032	17.275	0	0	1.0147	0.90904	-0.156499	-0.876646	0.474815	-0.155075	-0.868669	0.470495
5	-13	Box-183	0	-242.828	3120.05	832	-0.0190231	-0.1	0.053224	0.000385675	17.6461	0.789121	17.6461	0	8.95527e-9	0.926688	0.82103	-0.152466	-0.80148	0.42658	-0.165608	-0.870564	0.463349
5	-13	Box-182	0	-261.442	3024.05	881.783	-0.0178238	-0.1	0.053548	0.000385986	18.0148	0.832554	18.0148	0	7.62829e-8	0.854038	0.748379	-0.131549	-0.738051	0.395212	-0.155224	-0.870881	0.46634
5	-13	Box-181	0	-276.186	2928.05	935.841	-0.0129877	-0.1	0.0567675	0.00038958	18.3889	0.880678	18.3889	0	0	0.781606	0.675947	-0.0869173	-0.669226	0.379903	-0.112234	-0.864151	0.490557
5	-13	Box-180	0	-289.407	2832.05	991.464	-0.0146921	-0.1	0.057843	0.000392834	18.7654	0.933293	18.7654	0	0	0.709397	0.603739	-0.0885007	-0.602367	0.348427	-0.126162	-0.858704	0.4967
5	-13	Box-179	0	-304.72	2736.05	1049.88	-0.0202597	-0.1	0.0642365	0.000407763	19.1483	0.991638	19.1483	0	0	0.640358	0.5347	-0.106128	-0.523836	0.336494	-0.168035	-0.829404	0.532779
5	-13	Box-178	0	-322.988	2640.05	1120.44	-0.0181285	-0.1	0.0780083	0.000435057	19.557	1.06259	19.557	0	0	0.563993	0.458335	-0.0783917	-0.432423	0.337326	-0.141499	-0.780537	0.608884
5	-13	Box-177	0	-339.311	2544.05	1206.4	-0.0186426	-0.1	0.106731	0.000504124	19.9998	1.15036	19.9998	0	0	0.481051	0.375393	-0.0593375	-0.318289	0.339732	-0.126437	-0.678215	0.723905
5	-13	Box-176	0	-358.062	2448.05	1314.16	-0.0240301	-0.1	0.121016	0.000550466	20.5	1.26937	20.5	0	3.41207e-8	0.388888	0.28323	-0.0566286	-0.235657	0.285183	-0.151308	-0.629661	0.761993
5	-13	Box-175	0	-387.437	2352.05	1456	-0.0317812	-0.1	0.164148	0.000703443	21.114	1.46455	21.114	0	5.63054e-8	0.276022	0.170363	-0.0416101	-0.130888	0.214852	-0.163178	-0.513288	0.842561
5	-13	Box-174	0	-415.42	2256.05	1621.67	-0.00491786	-0.1	0.269718	0.00149803	21.9461	1.95153	21.9461	0	1.06855e-7	0.137605	0.031947	-0.00150691	-0.0306416	0.082646	-0.0170936	-0.347582	0.937494
0	-13	Box-224	0	-0.409578	7056.05	0.20491	-0.00105212	-0.1	8.06897e-5	0.000333697	3.95874	0.101927	3.95874	0	0	4.04227	3.93661	-0.0425126	-4.04067	0.0032604	-0.0105206	-0.999944	0.000806852
0	-13	Box-223	0	-1.14266	6960.05	0.648649	-0.00035229	-0.1	0.000894982	0.000333697	4.27909	0.110336	4.27909	0	0	3.98131	3.87566	-0.0140202	-3.97973	0.0356178	-0.00352273	-0.999954	0.00894941
0	-13	Box-222	0	-1.63618	6864.05	1.43147	-0.000837852	-0.1	0.000331907	0.000333699	4.59944	0.118889	4.59944	0	0	3.91075	3.80509	-0.032753	-3.90916	0.0129748	-0.00837818	-0.999959	0.00331893
0	-13	Box-221	0	-2.75306	6768.05	1.73889	-0.00208475	-0.1	0.000373512	0.000333765	4.91981	0.127593	4.91981	0	6.08822e-8	3.84831	3.74266	-0.080167	-3.846	0.0143698	-0.0208396	-0.999776	0.00373545
0	-13	Box-220	0	-4.95856	6672.05	1.98531	-0.00294518	-0.1	-0.000159992	0.000333841	5.24024	0.136475	5.24024	0	0	3.75703	3.65137	-0.110559	-3.75391	-0.00600596	-0.029439	-0.999565	-0.00159923
0	-13	Box-219	0	-7.56086	6576.05	2.12871	-0.00218212	-0.1	0.000655995	0.000333788	5.56071	0.145551	5.56071	0	0	3.69051	3.58485	-0.0804776	-3.68804	0.0241934	-0.0218156	-0.999741	0.00655825
0	-13	Box-218	0	-9.47588	6480.05	3.36164	-0.00140687	-0.1	0.00176379	0.000333792	5.88116	0.154811	5.88116	0	0	3.61608	3.51043	-0.050839	-3.61362	0.0637366	-0.0140651	-0.999746	0.0176334
0	-13	Box-217	0	-10.9633	6384.05	5.01557	-0.000933942	-0.1	0.00177837	0.000333779	6.20161	0.164237	6.20161	0	0	3.54968	3.44402	-0.0331305	-3.54739	0.0630855	-0.00933753	-0.999798	0.0177801
0	-13	Box-216	0	-11.3428	6288.05	7.47836	0.000294706	-0.1	0.00291532	0.000333861	6.5221	0.173857	6.5221	0	1.35034e-8	3.48243	3.37678	0.0102538	-3.47934	0.101434	0.0029458	-0.999571	0.0291407
0	-13	Box-215	0	-10.9938	6192.05	11.0833	0.000235219	-0.1	0.00443157	0.000334053	6.8427	0.183684	6.8427	0	0	3.408	3.30234	0.00800452	-3.40301	0.150807	0.00234987	-0.999017	0.0442721
0	-13	Box-214	0	-10.6385	6096.05	15.6414	0.000889237	-0.1	0.00492101	0.000334148	7.16345	0.193666	7.16345	0	0	3.34659	3.24094	0.0297072	-3.34075	0.164399	0.00888127	-0.998752	0.0491487
0	-13	Box-213	0	-9.47295	6000.05	20.7072	0.00203472	-0.1	0.00591852	0.000334392	7.48431	0.203911	7.48431	0	0	3.26179	3.15613	0.066204	-3.25371	0.192571	0.0203075	-0.998047	0.0590696
0	-13	Box-212	0	-7.14653	5904.05	26.5576	0.00326354	-0.1	0.00610761	0.000334546	7.80539	0.214391	7.80539	0	0	3.19569	3.09003	0.103986	-3.18631	0.194607	0.0325574	-0.997611	0.0609301
0	-13	Box-211	0	-4.52127	5808.05	32.383	0.00220738	-0.1	0.00598708	0.000334434	8.1265	0.225113	8.1265	0	0	3.12752	3.02186	0.068851	-3.11939	0.18676	0.0220272	-0.99797	0.0597492
0	-13	Box-210	0	-2.02481	5712.05	38.4525	0.00273875	-0.1	0.00645999	0.000334584	8.44018	0.235811	8.44018	0	0	3.05754	2.95188	0.0834833	-3.04822	0.196915	0.0273204	-0.997547	0.0644415
0	-13	Box-209	0	1.07536	5616.05	45.3501	0.00303461	-0.1	0.00727295	0.000334825	8.76161	0.24738	8.76161	0	0	2.86889	2.76323	0.0867316	-2.85808	0.207867	0.0302523	-0.996909	0.0725047
0	-13	Box-208	0	4.49905	5520.05	52.7347	0.00352579	-0.1	0.00840545	0.000335191	9.08321	0.259413	9.08321	0	0	2.77211	2.66645	0.0972724	-2.75866	0.231859	0.0351152	-0.995872	0.0837006
0	-13	Box-207	0	8.13129	5424.05	61.1809	0.00317144	-0.1	0.00956702	0.000335509	9.40514	0.271792	9.40514	0	1.1005e-7	2.71021	2.60455	0.0854542	-2.69449	0.257783	0.0315545	-0.994959	0.095188
0	-13	Box-206	0	11.1755	5328.05	70.142	0.00362517	-0.1	0.0084382	0.000335235	9.72717	0.284435	9.72717	0	0	2.64881	2.54315	0.0955452	-2.63561	0.222398	0.0360998	-0.995809	0.0840284
