eid	pid	detectorId	is_primary	posx	posy	posz	del_posx	del_posy	del_posz	del_t	globTime	propTime	localTime	ni_edep	tot_edep	tot_E	tot_KE	momx	momy	momz	px	py	pz
0	-13	Box-265	0	-7317.75	-3887.95	-5798.21	-0.0043189	-0.1	0.0346878	0.00035351	40.9824	0.568212	40.9824	0	0	3.57712	3.47146	-0.145775	-3.37529	1.17081	-0.0407699	-0.943989	0.327449
0	-13	Box-266	0	-7322.07	-3983.95	-5764.94	-0.00493278	-0.1	0.0348236	0.000353763	41.3218	0.578411	41.3218	0	2.2126e-08	3.4238	3.31814	-0.159246	-3.22831	1.12422	-0.0465336	-0.943354	0.32851
0	-13	Box-267	0	-7326.64	-4079.95	-5731	-0.0046375	-0.1	0.0355155	0.00035449	41.6619	0.588993	41.6619	0	1.92764e-08	3.35624	3.25058	-0.146458	-3.15812	1.12162	-0.0436591	-0.941435	0.334356
0	-13	Box-268	0	-7331.5	-4175.95	-5696.82	-0.00506607	-0.1	0.0354351	0.000354474	42.0024	0.599812	42.0024	0	0	3.28119	3.17554	-0.156422	-3.08764	1.09411	-0.047697	-0.9415	0.333621
0	-13	Box-269	0	-7335.75	-4271.95	-5662.53	-0.0033628	-0.1	0.035574	0.000354413	42.3429	0.61089	42.3429	0	0	3.19837	3.09272	-0.101228	-3.01022	1.07086	-0.031667	-0.941687	0.334996
0	-13	Box-270	0	-7338.58	-4367.95	-5628.12	-0.00236265	-0.1	0.0361886	0.000355025	42.6834	0.622248	42.6834	0	0	3.12533	3.01967	-0.0693771	-2.93641	1.06264	-0.022211	-0.940089	0.340205
0	-13	Box-271	0	-7341	-4463.95	-5592.86	-0.00264019	-0.1	0.037144	0.000356156	43.0249	0.633915	43.0249	0	0	3.03872	2.93306	-0.0751391	-2.84597	1.05711	-0.0247422	-0.937135	0.348089
0	-13	Box-272	0	-7343.6	-4559.95	-5556.12	-0.00299212	-0.1	0.0399739	0.000359594	43.3681	0.645968	43.3681	0	0	2.96782	2.86216	-0.0823728	-2.75299	1.10048	-0.0277729	-0.928202	0.371039
0	-13	Box-273	0	-7346.95	-4655.95	-5517.09	-0.00443132	-0.1	0.041358	0.000361514	43.7142	0.658481	43.7142	0	0	2.86925	2.7636	-0.117316	-2.64742	1.09492	-0.0409149	-0.923313	0.381864
0	-13	Box-274	0	-7350.95	-4751.95	-5476.91	-0.00311234	-0.1	0.0421805	0.00036243	44.0618	0.671347	44.0618	0	0	2.80174	2.69608	-0.0802547	-2.57859	1.08766	-0.028665	-0.921009	0.388486
0	-13	Box-275	0	-7354.45	-4847.95	-5436.09	-0.00472792	-0.1	0.0420837	0.000362514	44.4102	0.684634	44.4102	0	0	2.72967	2.62401	-0.11875	-2.51169	1.05701	-0.0435362	-0.920833	0.38752
0	-13	Box-276	0	-7358.85	-4943.95	-5395.37	-0.00401111	-0.1	0.0427096	0.000363248	44.7586	0.698271	44.7586	0	0	2.65277	2.54711	-0.09771	-2.43598	1.0404	-0.0368625	-0.919011	0.392506
0	-13	Box-277	0	-7363.59	-5039.95	-5354.07	-0.00651499	-0.1	0.0426014	0.000363531	45.1079	0.712387	45.1079	0	0	2.56559	2.45993	-0.153369	-2.3541	1.00288	-0.0598302	-0.918347	0.391228
0	-13	Box-278	0	-7369.82	-5135.95	-5313.61	-0.00576625	-0.1	0.0412328	0.000361643	45.4563	0.726878	45.4563	0	0	2.4973	2.39164	-0.13282	-2.3034	0.949758	-0.0532331	-0.923184	0.380655
0	-13	Box-279	0	-7373.81	-5231.95	-5274.81	-0.00273011	-0.1	0.0399658	0.000359677	45.8023	0.741753	45.8023	0	4.29791e-08	2.41705	2.31139	-0.0611974	-2.24157	0.895862	-0.0253433	-0.928288	0.370998
0	-13	Box-280	0	-7376.25	-5327.95	-5236.12	-0.00213648	-0.1	0.0410236	0.000360988	46.148	0.757143	46.148	0	4.67849e-08	2.31657	2.21091	-0.0457331	-2.14059	0.878145	-0.0197623	-0.924995	0.379466
0	-13	Box-281	0	-7378.42	-5423.95	-5196.58	-0.0020569	-0.1	0.0405438	0.000360403	46.4948	0.773166	46.4948	0	0	2.24278	2.13712	-0.0426964	-2.07576	0.841592	-0.0190585	-0.926561	0.375663
0	-13	Box-282	0	-7380.88	-5519.95	-5156.9	-0.00383812	-0.1	0.0422703	0.000362798	46.8418	0.789675	46.8418	0	3.39957e-08	2.16689	2.06123	-0.0764663	-1.99228	0.842145	-0.0353305	-0.920516	0.389105
0	-13	Box-283	0	-7384.8	-5615.95	-5115.33	-0.00462459	-0.1	0.0443469	0.000365682	47.1914	0.80691	47.1914	0	0	2.10054	1.99488	-0.0886095	-1.91605	0.849709	-0.0422376	-0.913326	0.405032
0	-13	Box-284	0	-7390.73	-5711.95	-5072.43	-0.00816336	-0.1	0.0450519	0.000367366	47.5432	0.824897	47.5432	0	0	2.02291	1.91725	-0.149943	-1.83678	0.827505	-0.0742236	-0.909229	0.409625
0	-13	Box-285	0	-7398.02	-5807.95	-5028.29	-0.00703442	-0.1	0.0470156	0.000369879	47.897	0.843604	47.897	0	0	1.95515	1.84949	-0.124031	-1.7632	0.828977	-0.0635308	-0.903141	0.424617
0	-13	Box-286	0	-7404.06	-5903.95	-4981.66	-0.00453999	-0.1	0.0507143	0.000374904	48.2542	0.863137	48.2542	0	0	1.88494	1.77928	-0.0761397	-1.67709	0.850524	-0.0404574	-0.891134	0.451932
0	-13	Box-287	0	-7408.02	-5999.95	-4932.48	-0.00431532	-0.1	0.0514781	0.000376085	48.6148	0.88369	48.6148	0	0	1.80945	1.70379	-0.0692553	-1.60487	0.826157	-0.0383397	-0.888455	0.45736
0	-13	Box-288	0	-7412.89	-6095.95	-4883.06	-0.00553759	-0.1	0.050184	0.000374362	48.976	0.90512	48.976	0	0	1.73651	1.63085	-0.0856813	-1.54727	0.776481	-0.0494327	-0.892676	0.44798
0	-13	Box-289	0	-7419.12	-6191.95	-4835.48	-0.00734201	-0.1	0.0493935	0.000373591	49.3347	0.927288	49.3347	0	1.80029e-07	1.66844	1.56278	-0.109372	-1.48968	0.735804	-0.0656857	-0.894656	0.441901
0	-13	Box-290	0	-7425.88	-6287.95	-4786.51	-0.00672164	-0.1	0.0527415	0.000378613	49.6956	0.950595	49.6956	0	0	1.59392	1.48826	-0.0943897	-1.40427	0.740631	-0.0593493	-0.882958	0.465685
0	-13	Box-291	0	-7432.41	-6383.95	-4736.09	-0.00657359	-0.1	0.0510789	0.00037613	50.0589	0.975333	50.0589	0	0	1.50417	1.39851	-0.087676	-1.33395	0.681357	-0.058433	-0.889032	0.4541
0	-13	Box-292	0	-7438.89	-6479.95	-4683.84	-0.00654939	-0.1	0.0582598	0.00038774	50.4251	1.00173	50.4251	0	0	1.41864	1.31298	-0.0799304	-1.22043	0.711018	-0.0564999	-0.862675	0.502593
0	-13	Box-293	0	-7444.41	-6575.95	-4625.56	-0.00427236	-0.1	0.0649997	0.00039932	50.8014	1.0303	50.8014	0	6.79315e-08	1.34867	1.24301	-0.0481319	-1.12659	0.732278	-0.0357984	-0.837908	0.544637
0	-13	Box-294	0	-7448.04	-6671.95	-4561.25	-0.00288803	-0.1	0.0686434	0.000406155	51.1883	1.06167	51.1883	0	0	1.25125	1.1456	-0.029678	-1.02762	0.705395	-0.0238037	-0.824218	0.565772
0	-13	Box-295	0	-7452.15	-6767.95	-4492.92	-0.00638313	-0.1	0.0738	0.000416834	51.5832	1.09616	51.5832	0	0	1.16398	1.05832	-0.0594562	-0.931458	0.687416	-0.0512917	-0.803552	0.593021
0	-13	Box-296	0	-7458.52	-6863.95	-4419.89	-0.00691046	-0.1	0.0790255	0.000427808	51.9879	1.13363	51.9879	0	0	1.08449	0.978832	-0.0584338	-0.845585	0.668228	-0.0541389	-0.783434	0.619113
0	-13	Box-297	0	-7464.46	-6959.95	-4341.37	-0.0064888	-0.1	0.0842359	0.000439109	52.4042	1.17545	52.4042	0	2.33105e-08	1.00472	0.899063	-0.0495242	-0.763226	0.64291	-0.0495664	-0.763875	0.643457
0	-13	Box-298	0	-7470.64	-7055.95	-4256.04	-0.0064174	-0.1	0.095085	0.000463987	52.836	1.22342	52.836	0	0	0.900677	0.795019	-0.0415531	-0.647506	0.615682	-0.0464561	-0.723909	0.688329
